117,6,0,180,7588,5,1,19,0,0,0
117,6,0,355,8376,6,1,19,0,3,0
117,6,0,724,9553,7,1,19,1,-2,0
117,6,0,257,10481,8,1,19,1,-10,0
117,6,0,1597,32226,12,1,16,1,4,0
117,6,0,977,514,14,1,2,-3,4,0
117,6,0,486,1222,15,1,2,4,-1,0
117,6,0,1019,1766,16,1,2,0,0,0
117,6,0,1626,2733,5,1,14,-9,0,0
117,6,0,939,3896,10,1,10,1,1,0
117,6,0,579,4549,12,1,9,1,3,0
117,6,0,357,5567,1,1,21,1,1,0
117,6,0,851,6375,2,1,21,1,1,0
117,6,0,1633,7717,3,1,21,2,1,0
117,6,0,1119,8585,6,1,19,1,-5,0
117,6,0,907,9269,7,1,19,1,-3,0
117,6,0,1573,10471,8,1,19,0,0,0
117,6,0,181,14173,4,1,25,3,9,0
117,6,0,1199,454,13,1,3,-2,-2,0
117,6,0,227,1112,14,1,3,-10,5,0
117,6,0,540,1856,15,1,3,4,5,0
117,6,0,1372,2364,16,1,3,4,0,0
117,6,0,943,3127,1,1,19,-1,0,0
117,6,0,974,9508,12,1,9,0,0,0
117,6,0,183,22174,2,1,20,0,0,0
117,6,0,701,25377,3,1,20,1,1,0
117,6,0,450,26305,4,1,20,3,1,0
117,6,0,648,27083,5,1,20,1,3,0
117,6,0,643,27702,8,1,18,1,6,0
117,6,0,1131,1252,11,1,5,1,4,0
117,6,0,1257,2175,13,1,4,-5,-1,0
117,6,0,90,3003,14,1,4,-3,-2,0
117,6,0,80,3896,15,1,4,0,0,0
117,6,0,574,6575,6,1,14,9,-2,0
117,6,0,1419,7258,7,1,14,-2,1,0
117,6,0,16,15165,4,1,18,5,-3,0
117,6,0,186,18593,1,1,22,5,0,0
117,6,0,979,19790,2,1,22,0,0,0
117,6,0,293,22424,3,1,22,0,0,0
117,6,0,545,26889,9,1,17,0,0,0
117,6,0,546,27477,8,1,19,0,0,0
118,6,0,90,653,16,1,0,0,-1,0
118,6,0,884,2369,15,1,2,0,-1,0
118,6,0,1378,4135,9,1,9,0,-2,0
118,6,0,1157,6066,10,1,9,0,-1,0
118,6,0,381,7962,14,1,6,0,-1,0
118,6,0,1534,9673,11,1,10,0,-1,0
118,6,0,1198,11598,4,1,18,0,-15,0
118,6,0,100,13574,12,1,11,0,-1,0
118,6,0,982,16462,6,1,18,0,-1,0
118,6,0,572,18413,7,1,18,0,-15,0
118,6,0,1076,24634,1,1,25,0,-6,0
118,6,0,767,903,16,1,0,0,-1,0
118,6,0,8,2499,15,1,2,0,-1,0
118,6,0,488,7203,4,1,14,0,-1,0
118,6,0,915,16966,5,1,14,0,-1,0
118,6,0,1120,18418,14,1,6,0,-1,0
118,6,0,1004,32341,2,1,19,-1,-6,0
118,6,0,359,37954,12,1,11,-1,-11,0
118,6,0,126,1162,16,1,0,-2,-1,0
118,6,0,1490,2349,14,1,3,-1,-6,0
118,6,0,442,3746,13,1,5,-1,-1,0
118,6,0,994,5123,1,1,18,-1,-14,0
118,6,0,558,6570,15,1,5,-15,1,0
118,6,0,842,11608,2,1,19,-1,-4,0
118,6,0,318,1107,16,1,0,-1,-14,0
118,6,0,973,2739,15,1,2,-15,12,0
118,6,0,593,10182,9,1,9,-6,1,0
118,6,0,1610,11828,10,1,9,-1,-5,0
118,6,0,1083,13335,6,1,14,-1,-14,0
118,6,0,1299,14671,5,1,16,-1,-12,0
118,6,0,656,17550,8,1,14,-1,-4,0
118,6,0,206,19161,14,1,9,-1,-1,0
118,6,0,711,40024,12,1,12,-6,1,0
118,6,0,208,998,16,1,0,-11,1,0
118,6,0,1318,2439,15,1,2,-1,-12,0
118,6,0,1626,4584,14,1,4,-6,1,0
118,6,0,24,6670,13,1,6,-1,-1,0
118,6,0,1322,15230,3,1,17,-14,0,0
118,6,0,1136,703,16,1,0,1,1,0
118,6,0,1627,2579,15,1,2,-4,1,0
118,6,0,1596,4395,1,1,17,-14,1,0
118,6,0,1331,1022,16,1,0,12,-8,0
118,6,0,679,3297,1,1,16,1,1,0
118,6,0,295,8007,2,1,16,-5,-9,0
118,6,0,57,12127,3,1,16,-14,1,0
118,6,0,241,16632,11,1,9,-12,7,0
118,6,0,753,19091,10,1,11,-4,1,0
118,6,0,80,793,16,1,0,-1,-9,0
118,6,0,479,2878,15,1,2,1,4,0
118,6,0,650,6350,11,1,7,1,9,0
118,6,0,504,9583,12,1,7,-12,14,0
118,6,0,1275,16657,1,1,19,1,-4,0
118,6,0,566,18553,8,1,13,-1,-10,0
118,6,0,1121,23551,3,1,19,0,0,0
118,6,0,354,25133,4,1,19,1,8,0
118,6,0,965,763,16,1,0,1,-11,0
118,6,0,364,2429,15,1,2,1,0,0
118,6,0,211,4624,1,1,17,-8,-3,0
118,6,0,570,11808,2,1,17,1,0,0
118,6,0,1011,963,16,1,0,-9,0,0
118,6,0,989,2584,1,1,16,1,8,0
118,6,0,1637,9503,13,1,5,7,-3,0
118,6,0,583,12367,5,1,14,1,-10,0
118,6,0,1334,17315,2,1,18,-9,-3,0
118,6,0,872,22334,11,1,10,4,-3,0
118,6,0,1164,39864,3,1,19,9,-12,0
118,6,0,1086,873,16,1,0,14,-13,0
118,6,0,1399,23262,10,1,7,-4,-1,0
118,6,0,51,32870,11,1,7,-10,0,0
118,6,0,786,35235,12,1,7,0,0,0
118,6,0,1390,613,16,1,0,8,-1,0
118,6,0,248,2424,15,1,2,-11,7,0
118,6,0,910,3916,10,1,8,0,0,0
118,6,0,1419,5672,1,1,18,-3,9,0
118,6,0,1464,633,16,1,0,0,0,0
118,6,0,1518,2070,15,1,2,0,0,0
118,6,0,526,3796,1,1,17,8,-1,0
118,6,0,27,5378,2,1,17,-3,-2,0
118,6,0,1227,7129,10,1,10,-10,6,0
118,6,0,584,9293,9,1,12,-3,7,0
118,6,0,1462,15579,13,1,9,-3,-7,0
118,6,0,592,17505,11,1,12,-12,0,0
118,6,0,1304,29518,3,1,21,-13,0,0
118,6,0,182,1442,16,1,0,-1,3,0
118,6,0,59,3138,15,1,2,0,0,0
118,6,0,787,4644,3,1,15,0,0,0
118,6,0,506,8371,10,1,9,-1,0,0
118,6,0,411,18029,7,1,13,7,-5,0
118,6,0,1297,19940,5,1,16,0,0,0
118,6,0,1019,51438,4,1,18,9,-8,0
118,6,0,439,61854,2,1,21,0,0,0
118,6,0,684,414,16,1,0,0,0,0
118,6,0,912,2070,15,1,2,-1,4,0
118,6,0,981,8944,11,1,7,-2,-1,0
118,6,0,23,13903,12,1,7,6,0,0
118,6,0,545,16577,2,1,18,7,-8,0
118,6,0,998,18622,8,1,13,-7,8,0
118,6,0,934,524,16,1,0,0,0,0
118,6,0,1432,2394,15,1,2,0,0,0
118,6,0,862,4415,14,1,4,3,6,0
118,6,0,537,6680,5,1,14,0,0,0
118,6,0,484,9194,2,1,18,0,0,0
118,6,0,953,13594,9,1,12,0,0,0
118,6,0,344,15993,1,1,21,-5,1,0
120,6,0,932,1526,15,1,1,0,1,0
120,6,0,878,2714,16,1,1,0,-2,0
120,6,0,406,4056,1,1,17,0,1,0
120,6,0,239,5502,14,1,5,0,1,0
120,6,0,1581,7104,7,1,13,0,-13,0
120,6,0,752,8760,4,1,17,0,1,0
120,6,0,128,10371,13,1,9,0,-1,0
120,6,0,1119,12102,5,1,18,0,1,0
120,6,0,205,14048,12,1,12,0,-1,0
120,6,0,583,15280,11,1,14,0,1,0
120,6,0,55,24639,2,1,24,0,-14,0
120,6,0,207,26046,3,1,24,0,1,0
120,6,0,306,49742,6,1,22,0,1,0
120,6,0,1137,1432,16,1,0,0,2,0
120,6,0,1331,2484,14,1,3,0,1,0
120,6,0,80,3746,13,1,5,0,1,0
120,6,0,1261,18937,3,1,16,1,-15,0
120,6,0,145,23716,12,1,8,-2,-1,0
120,6,0,66,25128,11,1,10,1,4,0
120,6,0,1269,28769,6,1,16,1,-11,0
120,6,0,1001,57105,9,1,15,-13,0,0
120,6,0,1502,65197,1,1,24,1,-15,0
120,6,0,677,1237,2,1,14,-1,-14,0
120,6,0,845,2489,3,1,14,1,2,0
120,6,0,1046,4210,7,1,11,-1,-1,0
120,6,0,1525,5368,1,1,18,1,5,0
120,6,0,471,7238,16,1,4,-14,6,0
120,6,0,666,10182,14,1,7,1,-6,0
120,6,0,1230,11239,15,1,7,1,1,0
120,6,0,943,12701,5,1,18,2,-6,0
120,6,0,765,14227,13,1,11,1,-2,0
120,6,0,904,20972,6,1,19,1,1,0
120,6,0,724,1456,13,1,3,-15,13,0
120,6,0,257,3671,14,1,3,-1,-10,0
120,6,0,608,5013,3,1,15,4,-6,0
120,6,0,1283,6525,16,1,3,-11,13,0
120,6,0,795,10072,10,1,10,0,0,0
120,6,0,616,12042,1,1,20,-15,1,0
120,6,0,1215,13888,5,1,17,-14,12,0
120,6,0,1463,17465,8,1,15,2,-6,0
120,6,0,1585,1008,16,1,0,-1,15,0
120,6,0,839,2714,3,1,14,5,-2,0
120,6,0,550,5946,13,1,6,6,-7,0
120,6,0,161,7737,1,1,19,-6,0,0
120,6,0,1095,9264,2,1,19,1,1,0
120,6,0,516,10910,14,1,8,-6,2,0
120,6,0,304,20648,15,1,8,-2,-3,0
120,6,0,660,44858,9,1,15,1,1,0
120,6,0,470,56247,6,1,19,13,-7,0
120,6,0,1623,1097,15,1,1,-10,9,0
120,6,0,1134,2659,16,1,1,-6,15,0
120,6,0,1365,4329,1,1,17,13,-6,0
120,6,0,512,6231,2,1,17,0,-12,0
120,6,0,435,8191,3,1,17,1,1,0
120,6,0,1419,11149,11,1,10,12,-2,0
120,6,0,333,13105,12,1,10,-6,2,0
120,6,0,191,41939,9,1,14,15,-7,0
120,6,0,184,1960,16,1,0,-2,-12,0
120,6,0,1392,3607,15,1,2,-7,13,0
120,6,0,283,5373,1,1,17,0,0,0
120,6,0,742,16916,13,1,6,1,-12,0
120,6,0,1437,26125,11,1,9,2,1,0
120,6,0,576,27727,12,1,9,-3,-6,0
120,6,0,209,29727,10,1,12,1,-14,0
120,6,0,447,2060,13,1,3,-7,-3,0
120,6,0,897,4305,14,1,3,9,-1,0
120,6,0,1409,5358,16,1,2,15,-2,0
120,6,0,1479,7353,10,1,9,-6,-9,0
120,6,0,154,16148,12,1,8,-12,1,0
120,6,0,1538,51328,15,1,6,1,8,0
120,6,0,1223,1082,3,1,13,-2,1,0
120,6,0,477,2639,2,1,15,2,3,0
120,6,0,8,3960,1,1,17,-7,-2,0
120,6,0,1141,5577,16,1,3,-12,-1,0
120,6,0,1522,7273,9,1,11,13,0,0
120,6,0,1443,9159,7,1,14,0,0,0
120,6,0,1061,12506,15,1,7,-12,4,0
120,6,0,1290,17690,10,1,13,1,-8,0
120,6,0,76,1945,10,1,6,-6,4,0
120,6,0,1314,2938,11,1,6,-14,1,0
120,6,0,6,4744,16,1,2,-3,9,0
120,6,0,556,5961,14,1,5,-1,-5,0
120,6,0,827,12247,2,1,18,-2,1,0
120,6,0,1161,15240,1,1,20,-9,4,0
120,6,0,1311,19341,5,1,17,1,12,0
120,6,0,45,1272,16,1,0,8,1,0
120,6,0,957,3058,2,1,15,1,-2,0
120,6,0,1638,5856,8,1,10,3,0,0
120,6,0,223,14058,1,1,18,-2,8,0
120,6,0,1431,21835,14,1,6,-1,4,0
120,6,0,704,1905,15,1,1,0,0,0
120,6,0,1219,4006,16,1,1,0,0,0
120,6,0,983,6305,10,1,8,4,4,0
120,6,0,1633,1551,13,1,3,-8,-1,0
120,6,0,296,2499,14,1,3,4,1,0
120,6,0,1483,4914,15,1,3,1,9,0
120,6,0,1278,6375,16,1,3,9,-8,0
120,6,0,996,7762,4,1,16,-5,10,0
120,6,0,54,9403,8,1,13,1,-10,0
120,6,0,917,10850,12,1,10,4,3,0
120,6,0,372,12656,7,1,16,12,1,0
120,6,0,1288,25218,3,1,21,1,-3,0
120,6,0,123,40762,6,1,19,-2,0,0
120,6,0,1613,42648,5,1,21,0,0,0
120,6,0,1277,1796,14,1,2,8,-5,0
120,6,0,1027,3242,16,1,1,4,0,0
120,6,0,1104,5163,10,1,8,0,0,0
120,6,0,925,8386,12,1,7,0,0,0
120,6,0,1204,10147,13,1,7,4,-5,0
120,6,0,1355,48030,5,1,16,-1,-3,0
120,6,0,339,51608,4,1,18,1,-4,0
120,6,0,1103,60617,1,1,22,9,0,0
120,6,0,751,1950,15,1,1,-8,7,0
120,6,0,164,3357,16,1,1,10,-7,0
120,6,0,682,4978,14,1,4,-10,8,0
120,6,0,200,6864,11,1,8,3,0,0
120,6,0,77,9374,5,1,15,1,-6,0
120,6,0,1605,11354,9,1,12,-3,0,0
120,6,0,480,13374,10,1,12,0,0,0
120,6,0,1601,16422,6,1,17,0,0,0
120,6,0,300,18029,7,1,17,-5,0,0
120,6,0,1262,1012,12,1,4,0,0,0
120,6,0,628,2180,13,1,4,0,0,0
120,6,0,125,3781,14,1,4,0,0,0
120,6,0,923,5108,15,1,4,-5,-4,0
120,6,0,1541,14437,1,1,19,-3,0,0
120,6,0,126,16752,2,1,19,-4,1,0
120,6,0,507,18228,11,1,11,0,0,0
122,6,0,971,942,14,1,2,0,1,0
122,6,0,606,1706,15,1,2,0,1,0
122,6,0,558,2409,16,1,2,0,1,0
122,6,0,1136,3756,1,1,18,0,1,0
122,6,0,468,5043,2,1,18,0,1,0
122,6,0,1251,5612,5,1,16,0,-1,0
122,6,0,498,6600,11,1,11,0,1,0
122,6,0,823,7378,9,1,14,0,1,0
122,6,0,13,8256,4,1,20,0,-2,0
122,6,0,593,9643,6,1,19,0,1,0
122,6,0,1538,10770,7,1,19,0,1,0
122,6,0,915,13205,8,1,19,0,1,0
122,6,0,127,24185,10,1,20,0,13,0
122,6,0,1281,29258,13,1,18,0,1,0
122,6,0,326,37230,12,1,20,0,1,0
122,6,0,216,41750,3,1,30,0,1,0
122,6,0,1265,264,14,1,2,1,1,0
122,6,0,55,1162,15,1,2,1,1,0
122,6,0,863,1881,16,1,2,1,1,0
122,6,0,36,3387,7,1,12,1,9,0
122,6,0,589,4065,11,1,9,1,2,0
122,6,0,222,5113,13,1,8,-1,2,0
122,6,0,340,6405,9,1,13,1,1,0
122,6,0,1235,7029,10,1,13,1,6,0
122,6,0,277,10441,2,1,22,-2,11,0
122,6,0,561,11129,1,1,24,1,1,0
122,6,0,621,12107,3,1,23,1,1,0
122,6,0,441,13040,12,1,15,1,1,0
122,6,0,746,15569,4,1,24,13,1,0
122,6,0,628,643,14,1,2,1,1,0
122,6,0,1620,1681,15,1,2,1,-10,0
122,6,0,152,2429,16,1,2,1,1,0
122,6,0,1328,3052,13,1,6,1,-15,0
122,6,0,1405,4514,5,1,15,1,-9,0
122,6,0,671,5378,6,1,15,1,-3,0
122,6,0,25,6031,7,1,15,9,0,0
122,6,0,1318,6470,3,1,20,2,3,0
122,6,0,136,7358,4,1,20,2,3,0
122,6,0,279,7977,8,1,17,1,2,0
122,6,0,105,9403,9,1,17,6,-5,0
122,6,0,1190,10042,10,1,17,11,2,0
122,6,0,757,10730,2,1,26,1,6,0
122,6,0,528,11469,1,1,28,1,5,0
122,6,0,99,1182,1,1,15,1,2,0
122,6,0,263,2000,2,1,15,1,-15,0
122,6,0,372,2888,11,1,7,1,1,0
122,6,0,1570,6011,14,1,6,-10,1,0
122,6,0,317,6899,15,1,6,1,1,0
122,6,0,1321,8555,10,1,12,-15,1,0
122,6,0,229,10012,12,1,11,-9,4,0
122,6,0,91,13025,4,1,20,-3,-8,0
122,6,0,1284,13536,3,1,22,0,0,0
122,6,0,416,14761,8,1,18,3,-4,0
122,6,0,660,15844,7,1,20,3,-2,0
122,6,0,770,18134,5,1,23,2,8,0
122,6,0,973,18802,16,1,13,-5,1,0
122,6,0,1160,19760,6,1,24,2,-1,0
122,6,0,1156,25317,13,1,18,6,-5,0
122,6,0,1503,763,10,1,6,5,-2,0
122,6,0,508,1721,11,1,6,2,-1,0
122,6,0,336,2878,13,1,5,-15,2,0
122,6,0,1462,4495,16,1,3,1,-12,0
122,6,0,986,6590,12,1,8,1,1,0
122,6,0,1262,7198,8,1,13,1,1,0
122,6,0,491,9114,9,1,13,1,3,0
122,6,0,978,11768,4,1,19,4,2,0
122,6,0,1169,13534,1,1,23,-8,1,0
122,6,0,1198,14721,2,1,23,0,1,0
122,6,0,57,15330,3,1,23,-4,-4,0
122,6,0,305,17535,5,1,22,-2,4,0
122,6,0,1430,32296,7,1,21,8,-6,0
122,6,0,478,1905,2,1,14,1,3,0
122,6,0,1249,2525,1,1,16,-1,-11,0
122,6,0,106,3876,3,1,15,-5,-4,0
122,6,0,1631,4674,6,1,13,-2,-1,0
122,6,0,30,5562,4,1,16,-1,5,0
122,6,0,1106,8022,8,1,13,2,1,0
122,6,0,799,8795,9,1,13,-12,2,0
122,6,0,745,9733,12,1,11,1,-6,0
122,6,0,965,11065,10,1,14,1,3,0
122,6,0,941,15530,14,1,11,3,6,0
122,6,0,858,16457,15,1,11,2,-4,0
122,6,0,857,17256,16,1,11,1,1,0
122,6,0,1029,20289,7,1,22,1,-5,0
122,6,0,1071,28046,11,1,19,-4,1,0
122,6,0,1099,753,1,1,15,4,1,0
122,6,0,10,1731,2,1,15,-6,-3,0
122,6,0,1416,2813,3,1,15,3,2,0
122,6,0,430,3996,5,1,14,-11,3,0
122,6,0,310,5731,13,1,7,-4,-1,0
122,6,0,985,6959,7,1,14,-1,7,0
122,6,0,1047,7947,4,1,18,5,-3,0
122,6,0,796,12816,12,1,11,1,2,0
122,6,0,1118,13933,16,1,8,2,-4,0
122,6,0,1050,14811,15,1,10,-6,1,0
122,6,0,859,15759,14,1,12,3,0,0
122,6,0,1527,18054,8,1,19,6,-2,0
122,6,0,77,19151,10,1,18,-4,1,0
122,6,0,342,1087,1,1,15,1,-4,0
122,6,0,692,1871,2,1,15,-5,2,0
122,6,0,319,2569,8,1,10,1,-5,0
122,6,0,1031,3407,3,1,16,1,3,0
122,6,0,294,4475,4,1,16,-3,8,0
122,6,0,999,5951,7,1,14,2,7,0
122,6,0,1033,6650,9,1,13,3,-1,0
122,6,0,1521,7428,16,1,7,-1,9,0
122,6,0,519,10720,13,1,11,7,-3,0
122,6,0,1477,13624,15,1,10,-3,2,0
122,6,0,506,18742,14,1,13,2,1,0
122,6,0,1063,23272,6,1,22,-4,3,0
122,6,0,327,24808,11,1,18,1,1,0
122,6,0,1110,27712,5,1,25,0,0,0
122,6,0,1398,1013,3,1,13,-2,-5,0
122,6,0,1495,2060,1,1,16,1,-8,0
122,6,0,371,2988,12,1,6,-4,1,0
122,6,0,974,4485,14,1,5,2,-8,0
122,6,0,1171,5183,13,1,7,-5,-3,0
122,6,0,889,6510,2,1,19,3,-2,0
122,6,0,1343,7527,5,1,17,8,4,0
122,6,0,258,8555,4,1,19,7,-3,0
122,6,0,93,10780,9,1,16,-1,0,0
122,6,0,456,12018,7,1,19,9,-2,0
122,6,0,1311,12804,8,1,19,-3,-5,0
122,6,0,1238,13645,15,1,13,2,-1,0
122,6,0,679,15001,11,1,18,1,1,0
122,6,0,570,653,3,1,13,3,-4,0
122,6,0,934,1484,4,1,13,1,1,0
122,6,0,834,2260,5,1,13,0,-1,0
122,6,0,1551,2998,11,1,8,-5,2,0
122,6,0,624,4365,6,1,14,-8,-1,0
122,6,0,1222,4933,2,1,19,1,4,0
122,6,0,1379,5686,1,1,21,-8,-1,0
122,6,0,705,7847,10,1,13,-3,1,0
122,6,0,1464,8994,8,1,16,-2,4,0
122,6,0,537,9523,9,1,16,4,-1,0
122,6,0,1617,11429,14,1,12,-3,2,0
122,6,0,569,12027,12,1,15,0,0,0
122,6,0,1440,13724,16,1,12,-2,1,0
122,6,0,1365,15000,15,1,14,-5,7,0
122,6,0,71,783,1,1,15,-1,4,0
122,6,0,33,1501,2,1,15,1,3,0
122,6,0,140,2319,3,1,15,-4,2,0
122,6,0,35,3098,8,1,11,1,5,0
122,6,0,1571,4884,6,1,14,-1,5,0
122,6,0,274,5832,5,1,16,2,1,0
122,6,0,616,6480,12,1,10,-1,2,0
122,6,0,1070,7692,9,1,14,4,1,0
122,6,0,509,8535,4,1,20,-1,5,0
122,6,0,158,9393,11,1,14,1,1,0
122,6,0,455,11878,16,1,10,4,1,0
122,6,0,1439,13933,10,1,17,-1,-1,0
122,6,0,1478,15549,7,1,21,2,0,0
122,6,0,303,16248,13,1,16,0,-2,0
122,6,0,1579,31124,15,1,15,1,5,0
122,6,0,1558,1302,1,1,15,7,5,0
122,6,0,1309,1920,2,1,15,4,1,0
122,6,0,772,3706,3,1,15,3,5,0
122,6,0,952,6799,5,1,14,2,0,0
122,6,0,1144,7827,4,1,16,5,3,0
122,6,0,1409,9284,9,1,12,5,-3,0
122,6,0,1007,12147,6,1,16,1,1,0
122,6,0,1206,13594,8,1,15,2,9,0
122,6,0,211,14222,7,1,17,1,1,0
122,6,0,517,16298,11,1,14,5,-1,0
122,6,0,853,17256,12,1,14,1,2,0
122,6,0,373,20374,14,1,13,1,1,0
122,6,0,1605,52515,10,1,18,-1,-6,0
122,6,0,193,1182,2,1,14,0,0,0
122,6,0,994,1661,15,1,2,-2,1,0
122,6,0,644,2509,16,1,2,5,-2,0
122,6,0,1166,3158,1,1,18,5,-6,0
122,6,0,1285,3778,3,1,17,1,2,0
122,6,0,956,5083,4,1,17,5,-6,0
122,6,0,1161,6899,6,1,16,0,0,0
122,6,0,641,8266,7,1,16,3,-1,0
122,6,0,865,8886,8,1,16,-3,4,0
122,6,0,1283,10172,11,1,14,1,8,0
122,6,0,109,18079,10,1,17,9,-8,0
122,6,0,218,24838,12,1,16,1,-8,0
122,6,0,1463,28809,13,1,16,-1,-2,0
122,6,0,1520,863,13,1,3,2,2,0
122,6,0,184,1452,14,1,3,1,-10,0
122,6,0,490,1990,15,1,3,-6,2,0
122,6,0,1375,2464,16,1,3,0,-8,0
122,6,0,989,3547,4,1,16,1,7,0
122,6,0,488,4684,6,1,15,-2,4,0
122,6,0,983,9229,2,1,20,-6,-3,0
122,6,0,704,10022,5,1,18,2,-4,0
122,6,0,167,25208,1,1,23,-6,2,0
122,6,0,1197,49173,3,1,22,0,0,0
122,6,0,237,1107,15,1,1,-1,-1,0
122,6,0,444,1661,16,1,1,4,1,0
122,6,0,1587,2230,6,1,12,8,-2,0
122,6,0,383,2858,7,1,12,-8,10,0
122,6,0,557,3447,8,1,12,-8,-1,0
122,6,0,630,5023,2,1,19,-2,11,0
122,6,0,1269,5507,3,1,19,2,0,0
122,6,0,1513,6231,4,1,19,-10,1,0
122,6,0,1376,6759,5,1,19,2,0,0
122,6,0,100,7677,10,1,15,-8,5,0
122,6,0,1337,8276,13,1,13,7,-4,0
122,6,0,1083,9059,12,1,15,4,-1,0
122,6,0,1224,9638,11,1,17,-3,6,0
122,6,0,141,15709,14,1,15,-4,0,0
122,6,0,912,26674,9,1,22,2,1,0
122,6,0,1034,683,1,1,15,0,0,0
122,6,0,66,1541,2,1,15,-1,3,0
122,6,0,1578,3716,3,1,15,1,-4,0
122,6,0,1564,4624,4,1,15,-2,-4,0
122,6,0,146,5901,5,1,15,10,2,0
122,6,0,103,8356,8,1,13,-1,0,0
122,6,0,1073,11758,10,1,13,11,-10,0
122,6,0,476,13265,9,1,15,0,0,0
122,6,0,661,14871,14,1,11,1,4,0
122,6,0,1512,15799,11,1,15,0,0,0
122,6,0,384,17690,15,1,12,5,-6,0
122,6,0,190,18872,16,1,12,-4,0,0
122,6,0,63,20957,12,1,17,-1,0,0
122,6,0,940,22783,13,1,17,6,2,0
122,6,0,1036,51169,6,1,25,0,0,0
123,6,0,1331,543,16,1,0,0,-1,0
123,6,0,448,1641,15,1,2,0,-1,0
123,6,0,1594,2649,12,1,6,0,-1,0
123,6,0,720,3472,13,1,6,0,-1,0
123,6,0,123,4959,14,1,6,0,-1,0
123,6,0,906,6665,9,1,12,0,-5,0
123,6,0,777,7603,2,1,20,0,1,0
123,6,0,1581,8520,1,1,22,0,-1,0
123,6,0,633,9688,11,1,13,0,-1,0
123,6,0,1399,13653,4,1,21,0,-1,0
123,6,0,1144,17241,8,1,18,0,-3,0
123,6,0,742,778,16,1,0,0,-1,0
123,6,0,1118,2449,15,1,2,0,-1,0
123,6,0,1626,3209,2,1,16,0,-1,0
123,6,0,84,4250,14,1,5,0,-1,0
123,6,0,718,5457,13,1,7,0,-2,0
123,6,0,713,6290,7,1,14,-1,-3,0
123,6,0,317,7139,3,1,19,-1,-13,0
123,6,0,981,8281,4,1,19,-1,-14,0
123,6,0,33,22015,6,1,18,-1,-2,0
123,6,0,1619,42832,8,1,17,-1,-1,0
123,6,0,255,648,16,1,0,-5,1,0
123,6,0,1412,1491,15,1,2,1,-5,0
123,6,0,613,2304,1,1,17,-1,-8,0
123,6,0,1311,3851,13,1,6,-1,-1,0
123,6,0,1476,4949,14,1,6,-1,-7,0
123,6,0,1324,5866,8,1,13,-3,-6,0
123,6,0,988,7652,12,1,10,-1,-2,0
123,6,0,466,11519,7,1,16,-1,-3,0
123,6,0,364,13649,5,1,19,-1,-5,0
123,6,0,268,18802,10,1,15,-1,-1,0
123,6,0,1571,23536,9,1,17,-2,1,0
123,6,0,1076,863,16,1,0,-3,1,0
123,6,0,1212,1826,15,1,2,-13,12,0
123,6,0,879,3033,13,1,5,-14,12,0
123,6,0,488,4041,7,1,12,-2,-6,0
123,6,0,1143,4899,9,1,11,-1,-3,0
123,6,0,149,6101,8,1,13,1,2,0
123,6,0,714,7148,1,1,21,-5,1,0
123,6,0,737,40393,5,1,18,-8,7,0
123,6,0,459,41361,6,1,18,-1,-1,0
123,6,0,783,399,16,1,0,-7,1,0
123,6,0,397,3567,15,1,2,-6,3,0
123,6,0,1356,5407,14,1,4,-2,-8,0
123,6,0,956,8086,11,1,8,-3,2,0
123,6,0,158,13489,3,1,17,-5,1,0
123,6,0,1527,18373,6,1,15,-1,-1,0
123,6,0,1203,20373,7,1,15,1,0,0
123,6,0,746,40139,4,1,20,1,1,0
123,6,0,144,44763,13,1,12,12,-1,0
123,6,0,1424,58881,9,1,17,12,1,0
123,6,0,1402,868,16,1,0,-6,2,0
123,6,0,1339,2020,11,1,6,-3,-8,0
123,6,0,335,3103,12,1,6,2,-12,0
123,6,0,592,4489,14,1,5,1,-8,0
123,6,0,710,5802,2,1,18,7,-1,0
123,6,0,171,7937,1,1,20,-1,-2,0
123,6,0,161,9124,3,1,19,1,2,0
123,6,0,942,10052,9,1,14,3,-6,0
123,6,0,1034,23397,10,1,15,-8,6,0
123,6,0,1281,773,15,1,1,2,-11,0
123,6,0,1242,1910,16,1,1,1,1,0
123,6,0,837,3606,11,1,7,-1,-12,0
123,6,0,1550,5253,12,1,7,0,0,0
123,6,0,173,8770,4,1,16,1,-5,0
123,6,0,409,12631,7,1,14,-1,-6,0
123,6,0,582,23381,6,1,16,1,-6,0
123,6,0,1566,28754,9,1,14,2,-1,0
123,6,0,1596,563,16,1,0,-8,3,0
123,6,0,279,1282,15,1,2,-12,-1,0
123,6,0,970,2080,7,1,11,-8,3,0
123,6,0,968,3632,14,1,5,-1,0,0
123,6,0,1439,4515,13,1,7,-2,1,0
123,6,0,191,663,16,1,0,2,3,0
123,6,0,1374,1246,15,1,2,-6,2,0
123,6,0,640,2883,14,1,4,6,-7,0
123,6,0,1613,3929,13,1,6,-11,1,0
123,6,0,675,5328,11,1,9,1,1,0
123,6,0,311,6261,12,1,9,-12,4,0
123,6,0,1500,10591,1,1,21,0,-6,0
123,6,0,705,13539,9,1,14,-5,-7,0
123,6,0,92,16417,5,1,19,-6,-4,0
123,6,0,693,18153,6,1,19,-6,4,0
123,6,0,1635,628,16,1,0,-1,-7,0
123,6,0,1009,1621,15,1,2,3,1,0
123,6,0,290,2537,8,1,10,-1,2,0
123,6,0,474,3766,9,1,10,3,-1,0
