77,2,3,14,26,2,0
77,2,3,14,26,10,1
77,2,7,15,23,15,1
77,2,9,17,23,13,1
82,2,16,1,0,1,1
82,2,16,1,0,2,1
82,2,15,1,1,3,1
82,2,16,1,0,4,1
82,2,16,1,0,5,1
82,2,15,1,1,6,1
82,2,16,1,0,7,1
82,2,16,1,0,8,1
82,2,16,1,0,9,1
82,2,16,1,0,10,1
82,2,16,1,0,11,1
82,2,16,1,0,12,1
82,2,16,1,0,13,1
82,2,16,1,0,14,1
82,2,15,1,1,15,1
82,2,15,1,1,16,1
82,2,15,2,2,1,1
82,2,15,2,2,2,1
82,2,8,2,9,3,1
82,2,15,2,2,4,0
82,2,15,2,2,5,1
82,2,16,2,1,6,1
82,2,1,2,16,7,1
82,2,6,2,11,8,1
82,2,15,2,2,9,1
82,2,15,2,2,10,1
82,2,6,2,11,11,1
82,2,15,2,2,12,1
82,2,15,2,2,13,1
82,2,15,2,2,14,1
82,2,16,2,1,15,1
82,2,16,2,1,16,1
82,2,11,3,7,1,1
82,2,14,3,4,3,1
82,2,13,3,5,4,1
82,2,3,3,15,5,1
82,2,11,3,7,6,1
82,2,14,3,4,7,1
82,2,7,3,11,8,1
82,2,6,3,12,9,1
82,2,13,3,5,10,1
82,2,10,3,8,11,1
82,2,13,3,5,12,1
82,2,14,3,4,13,1
82,2,1,3,17,14,1
82,2,14,3,4,15,1
82,2,12,3,6,16,1
82,2,9,4,10,1,1
82,2,2,4,17,2,1
82,2,3,4,16,3,1
82,2,14,4,5,4,1
82,2,4,4,15,5,1
82,2,10,4,9,6,1
82,2,15,4,4,7,1
82,2,15,4,4,8,1
82,2,12,4,7,9,1
82,2,6,4,13,10,1
82,2,12,4,7,11,1
82,2,1,4,18,12,1
82,2,13,4,6,13,1
82,2,2,4,17,14,1
82,2,12,4,7,15,1
82,2,1,4,18,16,1
82,2,10,5,10,1,1
82,2,5,5,15,2,1
82,2,4,5,16,3,1
82,2,10,5,10,4,1
82,2,6,5,14,5,1
82,2,12,5,8,6,1
82,2,2,5,18,7,1
82,2,5,5,15,8,1
82,2,14,5,6,9,1
82,2,5,5,15,10,1
82,2,13,5,7,11,1
82,2,2,5,18,12,1
82,2,7,5,13,13,1
82,2,13,5,7,14,1
82,2,2,5,18,15,1
82,2,2,5,18,16,1
82,2,2,6,19,1,1
82,2,8,6,13,2,1
82,2,12,6,9,3,1
82,2,3,6,18,4,1
82,2,9,6,12,5,1
82,2,3,6,18,6,1
82,2,10,6,11,7,1
82,2,8,6,13,8,1
82,2,5,6,16,9,1
82,2,11,6,10,10,1
82,2,14,6,7,11,1
82,2,11,6,10,12,1
82,2,11,6,10,13,1
82,2,12,6,9,14,1
82,2,11,6,10,15,1
82,2,10,6,11,16,1
82,2,13,7,9,1,1
82,2,7,7,15,2,1
82,2,13,7,9,3,1
82,2,7,7,15,4,1
82,2,14,7,8,5,1
82,2,4,7,18,6,1
82,2,11,7,11,7,1
82,2,12,7,10,8,1
82,2,4,7,18,9,1
82,2,12,7,10,10,1
82,2,1,7,21,11,1
82,2,10,7,12,12,1
82,2,12,7,10,13,1
82,2,5,7,17,15,1
82,2,5,7,17,16,1
82,2,12,8,11,1,1
82,2,4,8,19,2,1
82,2,9,8,14,3,1
82,2,7,8,16,5,1
82,2,2,8,21,6,1
82,2,8,8,15,7,1
82,2,2,8,21,8,1
82,2,13,8,10,9,1
82,2,1,8,22,10,1
82,2,4,8,19,11,1
82,2,14,8,9,12,1
82,2,1,8,22,13,1
82,2,6,8,17,15,1
82,2,13,8,10,16,1
82,2,7,9,17,1,1
82,2,8,9,16,4,1
82,2,11,9,13,5,1
82,2,14,9,10,6,1
82,2,6,9,18,7,1
82,2,3,9,21,8,1
82,2,9,9,15,9,1
82,2,8,9,16,10,1
82,2,5,9,19,11,1
82,2,5,9,19,12,1
82,2,2,9,22,13,1
82,2,10,9,14,15,1
82,2,14,9,10,16,1
82,2,14,10,11,1,1
82,2,6,10,19,4,1
82,2,1,10,24,6,1
82,2,7,10,18,9,1
82,2,10,10,15,10,1
82,2,8,10,17,11,1
82,2,6,10,19,12,1
82,2,3,10,22,13,1
82,2,8,10,17,15,1
82,2,11,10,14,16,1
82,2,5,11,21,4,1
82,2,9,11,17,10,1
82,2,7,11,19,11,1
82,2,4,11,22,13,1
82,2,7,11,19,15,1
82,2,3,11,23,16,1
82,2,2,12,25,4,1
82,2,3,12,24,11,1
82,2,10,12,17,13,1
82,2,4,12,23,16,1
82,2,11,13,17,4,1
82,2,9,13,19,11,1
82,2,6,13,22,13,1
90,2,16,1,0,1,1
90,2,16,1,0,2,1
90,2,16,1,0,3,1
90,2,16,1,0,4,1
90,2,16,1,0,5,1
90,2,16,1,0,6,1
90,2,16,1,0,7,1
90,2,16,1,0,8,1
90,2,16,1,0,9,1
90,2,16,1,0,10,1
90,2,16,1,0,11,1
90,2,16,1,0,12,1
90,2,16,1,0,13,1
90,2,16,1,0,14,1
90,2,16,1,0,15,1
90,2,15,1,1,16,1
90,2,15,2,2,1,1
90,2,12,2,5,2,1
90,2,15,2,2,4,1
90,2,15,2,2,5,1
90,2,5,2,12,6,1
90,2,15,2,2,7,1
90,2,10,2,7,8,1
90,2,2,2,15,9,1
90,2,15,2,2,10,1
90,2,15,2,2,11,1
90,2,15,2,2,12,1
90,2,15,2,2,13,1
90,2,14,2,3,14,1
90,2,13,2,4,15,1
90,2,16,2,1,16,1
90,2,1,3,17,1,1
90,2,15,3,3,2,1
90,2,3,3,15,3,1
90,2,11,3,7,4,1
90,2,4,3,14,6,1
90,2,9,3,9,7,1
90,2,5,3,13,8,1
90,2,1,3,17,9,1
90,2,8,3,10,10,1
90,2,1,3,17,11,1
90,2,8,3,10,12,1
90,2,13,3,5,13,1
90,2,13,3,5,14,1
90,2,14,3,4,15,1
90,2,1,3,17,16,1
90,2,2,4,17,1,1
90,2,10,4,9,2,1
90,2,4,4,15,3,1
90,2,13,4,6,4,1
90,2,2,4,17,5,1
90,2,11,4,8,6,1
90,2,3,4,16,7,1
90,2,12,4,7,8,1
90,2,7,4,12,10,1
90,2,9,4,10,11,1
90,2,14,4,5,12,1
90,2,9,4,10,13,1
90,2,9,4,10,14,1
90,2,15,4,4,15,1
90,2,2,4,17,16,1
90,2,9,5,11,1,1
90,2,5,5,15,2,1
90,2,7,5,13,3,1
90,2,1,5,19,5,1
90,2,15,5,5,6,1
90,2,6,5,14,7,1
90,2,3,5,17,8,1
90,2,8,5,12,9,1
90,2,9,5,11,10,1
90,2,10,5,10,11,1
90,2,9,5,11,12,1
90,2,10,5,10,13,1
90,2,11,5,9,14,1
90,2,10,5,10,15,1
90,2,3,5,17,16,1
90,2,4,6,17,1,1
90,2,1,6,20,2,1
90,2,6,6,15,3,1
90,2,3,6,18,4,0
90,2,7,6,14,5,1
90,2,14,6,7,6,1
90,2,2,6,19,7,1
90,2,2,6,19,8,1
90,2,9,6,12,9,1
90,2,3,6,18,10,0
90,2,11,6,10,11,0
90,2,10,6,11,12,1
90,2,11,6,10,13,1
90,2,7,6,14,14,1
90,2,5,6,16,15,1
90,2,4,6,17,16,1
90,2,11,7,11,1,1
90,2,7,7,15,2,1
90,2,8,7,14,3,1
90,2,9,7,13,4,1
90,2,6,7,16,5,1
90,2,9,7,13,6,1
90,2,1,7,21,7,1
90,2,1,7,21,8,1
90,2,11,7,11,9,1
90,2,2,7,20,10,1
90,2,5,7,17,11,1
90,2,1,7,21,12,1
90,2,12,7,10,13,1
90,2,1,7,21,14,1
90,2,6,7,16,15,1
90,2,6,7,16,16,1
90,2,10,8,13,1,1
90,2,8,8,15,2,1
90,2,9,8,14,3,1
90,2,8,8,15,4,1
90,2,8,8,15,5,0
90,2,12,8,11,6,1
90,2,7,8,16,7,1
90,2,4,8,19,8,1
90,2,12,8,11,9,1
90,2,1,8,22,10,1
90,2,14,8,9,11,1
90,2,2,8,21,12,1
90,2,7,8,16,13,1
90,2,5,8,18,14,1
90,2,3,8,20,15,1
90,2,12,8,11,16,1
90,2,6,9,18,2,1
90,2,10,9,14,3,1
90,2,6,9,18,4,1
90,2,12,9,12,5,1
90,2,1,9,23,6,1
90,2,11,9,13,8,1
90,2,13,9,11,9,1
90,2,6,9,18,11,1
90,2,1,9,23,13,1
90,2,4,9,20,14,1
90,2,2,9,22,15,1
90,2,5,9,19,16,1
90,2,14,10,11,1,1
90,2,9,10,16,2,1
90,2,13,10,12,3,1
90,2,1,10,24,4,1
90,2,13,10,12,5,1
90,2,6,10,19,6,1
90,2,15,10,10,8,1
90,2,14,10,11,9,1
90,2,4,10,21,11,0
90,2,2,10,23,13,1
90,2,2,10,23,14,1
90,2,7,10,18,15,1
90,2,11,10,14,16,1
90,2,7,11,19,1,1
90,2,3,11,23,2,1
90,2,15,11,11,3,1
90,2,2,11,24,4,1
90,2,10,11,16,5,1
90,2,8,11,18,6,1
90,2,8,11,18,8,1
90,2,5,11,21,9,1
90,2,2,11,24,11,1
90,2,3,11,23,14,1
90,2,8,11,18,15,1
90,2,7,11,19,16,1
90,2,2,12,25,2,1
90,2,14,12,13,3,1
90,2,12,12,15,4,1
90,2,11,12,16,5,1
90,2,10,12,17,6,1
90,2,6,12,21,8,1
90,2,10,12,17,9,1
90,2,7,12,20,11,1
90,2,15,12,12,14,1
90,2,10,12,17,16,1
90,2,14,13,14,4,1
90,2,9,13,19,8,1
90,2,10,13,18,14,1
90,2,13,13,15,16,1
90,2,7,14,22,8,0
90,2,13,15,17,8,1
90,2,9,16,22,16,1
90,2,8,17,24,16,1
91,2,6,1,10,1,1
91,2,16,1,0,2,1
91,2,16,1,0,3,1
91,2,16,1,0,4,1
91,2,14,1,2,5,1
91,2,16,1,0,6,1
91,2,8,1,8,7,1
91,2,16,1,0,9,1
91,2,16,1,0,10,1
91,2,16,1,0,11,1
91,2,16,1,0,12,1
91,2,16,1,0,13,1
91,2,16,1,0,14,1
91,2,16,1,0,15,1
91,2,16,1,0,16,1
91,2,5,2,12,1,1
91,2,1,2,16,2,1
91,2,15,2,2,3,1
91,2,7,2,10,4,1
91,2,13,2,4,5,1
91,2,10,2,7,6,1
91,2,16,2,1,7,1
91,2,13,2,4,8,1
91,2,15,2,2,9,1
91,2,5,2,12,10,1
91,2,8,2,9,11,1
91,2,11,2,6,12,1
91,2,15,2,2,13,1
91,2,15,2,2,14,1
91,2,6,2,11,15,1
91,2,10,2,7,16,0
91,2,15,3,3,1,1
91,2,9,3,9,2,1
91,2,9,3,9,3,1
91,2,10,3,8,4,1
91,2,16,3,2,5,1
91,2,9,3,9,6,1
91,2,16,3,2,8,1
91,2,7,3,11,9,1
91,2,8,3,10,10,1
91,2,2,3,16,11,1
91,2,8,3,10,12,1
91,2,9,3,9,14,1
91,2,9,3,9,15,1
91,2,8,3,10,16,1
91,2,16,4,3,1,1
91,2,2,4,17,2,1
91,2,10,4,9,3,1
91,2,9,4,10,4,1
91,2,1,4,18,5,1
91,2,6,4,13,6,1
91,2,4,4,15,8,1
91,2,8,4,11,9,1
91,2,15,4,4,12,1
91,2,11,4,8,13,1
91,2,3,4,16,14,1
91,2,6,4,13,16,1
91,2,3,5,17,1,1
91,2,14,5,6,2,1
91,2,12,5,8,3,1
91,2,4,5,16,4,1
91,2,4,5,16,5,1
91,2,8,5,12,6,1
91,2,5,5,15,8,1
91,2,14,5,6,9,1
91,2,10,5,10,12,1
91,2,10,5,10,13,1
91,2,10,5,10,14,1
91,2,12,5,8,16,1
91,2,4,6,17,1,1
91,2,5,6,16,4,1
91,2,1,6,20,6,1
91,2,3,6,18,8,1
91,2,13,6,8,9,1
91,2,12,6,9,12,1
91,2,4,6,17,13,1
91,2,7,6,14,14,1
91,2,2,6,19,15,1
91,2,11,7,11,1,1
91,2,7,7,15,2,1
91,2,1,7,21,4,1
91,2,5,7,17,5,1
91,2,2,7,20,6,1
91,2,1,7,21,8,1
91,2,4,7,18,12,1
91,2,1,7,21,13,1
91,2,11,7,11,14,1
91,2,1,7,21,15,1
91,2,2,8,21,1,1
91,2,2,8,21,4,1
91,2,15,8,8,6,0
91,2,2,8,21,8,0
91,2,5,8,18,12,1
91,2,3,8,20,13,1
91,2,1,8,22,14,1
91,2,3,9,21,5,0
91,2,2,9,22,12,1
91,2,4,9,20,15,1
91,2,9,10,16,12,1
91,2,7,10,18,15,1
91,2,1,11,25,12,1
91,2,6,11,20,14,1
91,2,3,12,24,12,1
91,2,5,12,22,14,1
92,2,4,1,12,1,1
92,2,1,1,15,2,1
92,2,2,1,14,4,1
92,2,9,1,7,5,1
92,2,1,1,15,6,1
92,2,2,1,14,7,1
92,2,1,1,15,8,1
92,2,16,1,0,9,1
92,2,14,1,2,12,1
92,2,9,1,7,13,1
92,2,5,1,11,14,1
92,2,3,1,13,15,1
92,2,7,1,9,16,1
92,2,8,2,9,1,1
92,2,2,2,15,2,1
92,2,16,2,1,4,1
92,2,5,2,12,5,1
92,2,16,2,1,6,1
92,2,1,2,16,7,1
92,2,2,2,15,8,1
92,2,15,2,2,9,1
92,2,2,2,15,11,1
92,2,1,2,16,13,1
92,2,4,2,13,14,1
92,2,14,3,4,1,1
92,2,4,3,14,2,1
92,2,1,3,17,3,1
92,2,1,3,17,4,1
92,2,2,3,16,6,1
92,2,3,3,15,7,1
92,2,3,3,15,8,1
92,2,3,3,15,9,1
92,2,16,3,2,11,1
92,2,1,3,17,12,1
92,2,2,3,16,13,1
92,2,12,3,6,15,1
92,2,1,3,17,16,1
92,2,11,4,8,1,1
92,2,5,4,14,2,1
92,2,4,4,15,4,1
92,2,6,4,13,6,1
92,2,6,4,13,7,1
92,2,16,4,3,10,1
92,2,6,4,13,11,1
92,2,3,4,16,12,1
92,2,5,4,14,13,1
92,2,16,4,3,14,1
92,2,14,4,5,15,1
92,2,4,4,15,16,1
92,2,5,5,15,1,1
92,2,5,5,15,3,1
92,2,12,5,8,5,1
92,2,10,5,10,8,1
92,2,7,5,13,11,1
92,2,4,5,16,12,1
92,2,4,5,16,13,1
92,2,2,5,18,14,1
92,2,15,5,5,15,1
92,2,8,6,13,2,1
92,2,7,6,14,3,1
92,2,8,6,13,4,1
92,2,13,6,8,5,1
92,2,3,6,18,6,1
92,2,15,6,6,8,1
92,2,2,6,19,9,1
92,2,3,6,18,10,1
92,2,7,6,14,13,1
92,2,6,6,15,15,1
92,2,5,6,16,16,1
92,2,6,7,16,4,1
92,2,10,7,12,5,1
92,2,4,7,18,6,1
92,2,14,7,8,7,1
92,2,13,7,9,8,1
92,2,4,7,18,10,1
92,2,15,7,7,11,1
92,2,12,7,10,12,1
92,2,8,7,14,13,1
92,2,5,7,17,15,1
92,2,6,7,16,16,1
92,2,13,8,10,2,1
92,2,4,8,19,3,1
92,2,5,8,18,4,1
92,2,7,8,16,5,1
92,2,10,8,13,7,1
92,2,9,8,14,8,1
92,2,7,8,16,9,1
92,2,9,8,14,10,1
92,2,9,8,14,12,1
92,2,15,8,8,13,1
92,2,11,8,12,15,1
92,2,13,8,10,16,1
92,2,6,9,18,2,1
92,2,3,9,21,3,1
92,2,3,9,21,4,1
92,2,15,9,9,5,1
92,2,12,9,12,6,1
92,2,5,9,19,7,1
92,2,12,9,12,8,1
92,2,13,9,11,9,1
92,2,9,9,15,11,1
92,2,6,9,18,12,1
92,2,14,9,10,13,1
92,2,13,9,11,15,1
92,2,10,9,14,16,1
92,2,15,10,10,2,1
92,2,16,10,9,3,1
92,2,15,10,10,4,1
92,2,1,10,24,5,1
92,2,4,10,21,8,1
92,2,11,10,14,10,1
92,2,13,10,12,11,1
92,2,7,10,18,12,1
92,2,6,10,19,13,1
92,2,3,11,23,2,1
92,2,6,11,20,3,1
92,2,12,11,14,4,1
92,2,2,11,24,5,1
92,2,8,11,18,6,1
92,2,16,11,10,7,1
92,2,5,11,21,8,0
92,2,8,11,18,9,1
92,2,12,11,14,10,1
92,2,5,11,21,11,1
92,2,10,11,16,12,1
92,2,12,11,14,13,1
92,2,15,12,12,3,1
92,2,10,12,17,4,1
92,2,3,12,24,5,1
92,2,13,12,14,6,1
92,2,4,12,23,7,1
92,2,5,12,22,9,1
92,2,8,12,19,12,1
92,2,11,12,16,13,1
92,2,16,12,11,16,1
92,2,8,13,20,5,1
92,2,14,13,14,6,0
92,2,7,13,21,7,1
92,2,9,13,19,9,1
92,2,11,13,17,12,1
92,2,10,13,18,13,1
92,2,9,14,20,4,1
92,2,6,14,23,9,1
92,2,15,14,14,12,1
92,2,2,15,28,12,1
93,2,16,1,0,2,0
93,2,16,1,0,4,1
93,2,16,1,0,5,1
93,2,16,1,0,6,1
93,2,16,1,0,7,1
93,2,15,1,1,8,1
93,2,15,1,1,10,1
93,2,16,1,0,11,1
93,2,16,1,0,12,1
93,2,16,1,0,13,0
93,2,14,1,2,15,1
93,2,14,1,2,16,1
93,2,5,2,12,1,1
93,2,16,2,1,3,1
93,2,12,2,5,5,1
93,2,11,2,6,7,1
93,2,16,2,1,8,1
93,2,16,2,1,10,1
93,2,15,2,2,13,1
93,2,15,2,2,14,1
93,2,14,3,4,2,1
93,2,14,3,4,3,1
93,2,2,3,16,4,1
93,2,7,3,11,5,1
93,2,2,3,16,6,1
93,2,15,3,3,7,1
93,2,16,3,2,9,1
93,2,6,3,12,10,1
93,2,11,3,7,11,1
93,2,9,3,9,12,0
93,2,2,3,16,14,1
93,2,15,3,3,15,1
93,2,1,4,18,1,1
93,2,9,4,10,2,1
93,2,9,4,10,3,1
93,2,3,4,16,4,1
93,2,8,4,11,5,1
93,2,1,4,18,6,1
93,2,14,4,5,7,1
93,2,2,4,17,10,1
93,2,8,4,11,11,1
93,2,10,4,9,12,1
93,2,5,4,14,13,1
93,2,14,4,5,14,1
93,2,13,4,6,15,1
93,2,3,5,17,1,1
93,2,8,5,12,2,1
93,2,1,5,19,5,1
93,2,8,5,12,6,1
93,2,2,5,18,7,1
93,2,4,5,16,8,1
93,2,9,5,11,9,1
93,2,5,5,15,10,1
93,2,12,5,8,11,1
93,2,1,5,19,14,1
93,2,2,5,18,15,1
93,2,11,5,9,16,1
93,2,7,6,14,2,0
93,2,14,6,7,4,1
93,2,15,6,6,5,1
93,2,9,6,12,6,1
93,2,1,6,20,7,1
93,2,3,6,18,8,1
93,2,12,6,9,9,1
93,2,12,6,9,13,1
93,2,11,7,11,1,1
93,2,11,7,11,4,1
93,2,11,7,11,10,1
93,2,14,7,8,12,1
93,2,12,7,10,14,1
93,2,11,7,11,15,1
93,2,4,7,18,16,1
93,2,6,8,17,1,1
93,2,2,8,21,2,1
93,2,12,8,11,3,1
93,2,1,8,22,9,1
93,2,10,8,13,10,1
93,2,4,8,19,12,1
93,2,9,8,14,14,1
93,2,7,8,16,15,1
93,2,7,9,17,1,1
93,2,9,9,15,10,1
93,2,3,9,21,12,1
93,2,14,10,11,10,1
94,2,15,1,1,1,1
94,2,16,1,0,2,1
94,2,15,1,1,3,1
94,2,16,1,0,4,0
94,2,16,1,0,5,1
94,2,16,1,0,6,1
94,2,16,1,0,7,1
94,2,16,1,0,8,1
94,2,16,1,0,9,1
94,2,15,1,1,10,1
94,2,16,1,0,11,1
94,2,16,1,0,12,1
94,2,16,1,0,13,1
94,2,15,1,1,14,1
94,2,10,1,6,15,1
94,2,16,1,0,16,1
94,2,16,2,1,1,1
94,2,15,2,2,2,1
94,2,14,2,3,3,1
94,2,8,2,9,4,1
94,2,12,2,5,5,0
94,2,14,2,3,6,0
94,2,15,2,2,7,1
94,2,12,2,5,8,1
94,2,15,2,2,9,1
94,2,16,2,1,10,1
94,2,13,2,4,11,1
94,2,15,2,2,12,0
94,2,14,2,3,13,1
94,2,16,2,1,14,1
94,2,16,2,1,15,1
94,2,1,2,16,16,1
94,2,2,3,16,1,1
94,2,1,3,17,2,1
94,2,16,3,2,3,1
94,2,15,3,3,4,1
94,2,11,3,7,5,1
94,2,1,3,17,6,1
94,2,1,3,17,7,1
94,2,15,3,3,8,0
94,2,2,3,16,9,1
94,2,14,3,4,10,0
94,2,9,3,9,11,1
94,2,5,3,13,12,1
94,2,15,3,3,13,1
94,2,9,3,9,14,1
94,2,8,3,10,15,1
94,2,2,3,16,16,1
94,2,10,4,9,1,1
94,2,4,4,15,2,1
94,2,6,4,13,3,1
94,2,5,4,14,4,1
94,2,1,4,18,5,1
94,2,4,4,15,6,1
94,2,9,4,10,7,1
94,2,1,4,18,8,1
94,2,13,4,6,10,1
94,2,15,4,4,11,1
94,2,8,4,11,12,1
94,2,12,4,7,13,1
94,2,12,4,7,14,1
94,2,9,4,10,15,1
94,2,8,4,11,16,1
94,2,1,5,19,1,1
94,2,13,5,7,2,1
94,2,12,5,8,3,1
94,2,13,5,7,4,1
94,2,2,5,18,5,1
94,2,15,5,5,6,1
94,2,14,5,6,8,1
94,2,1,5,19,10,1
94,2,14,5,6,11,1
94,2,11,5,9,13,1
94,2,11,5,9,14,1
94,2,11,5,9,15,1
94,2,6,5,14,16,1
94,2,13,6,8,1,1
94,2,2,6,19,3,1
94,2,11,6,10,4,1
94,2,9,6,12,5,1
94,2,6,6,15,7,1
94,2,13,6,8,8,1
94,2,7,6,14,10,1
94,2,2,6,19,11,1
94,2,10,6,11,12,1
94,2,5,6,16,13,1
94,2,4,6,17,15,1
94,2,15,6,6,16,1
94,2,7,7,15,1,1
94,2,1,7,21,3,1
94,2,14,7,8,5,1
94,2,12,7,10,10,1
94,2,3,7,19,11,0
94,2,3,7,19,12,1
94,2,3,7,19,13,1
94,2,12,7,10,15,1
94,2,6,8,17,1,1
94,2,8,8,15,3,1
94,2,13,8,10,5,0
94,2,4,8,19,7,1
94,2,1,8,22,11,1
94,2,13,8,10,13,1
94,2,13,8,10,15,1
94,2,8,9,16,1,1
94,2,11,9,13,3,1
94,2,5,9,19,10,1
94,2,8,9,16,13,1
94,2,3,9,21,14,1
94,2,4,10,21,1,1
94,2,4,10,21,13,1
94,2,6,11,20,13,1
94,2,7,12,20,13,1
95,2,15,1,1,1,1
95,2,16,1,0,2,1
95,2,11,1,5,4,1
95,2,15,1,1,5,1
95,2,16,1,0,6,1
95,2,11,1,5,8,1
95,2,14,1,2,9,1
95,2,16,1,0,10,1
95,2,12,1,4,11,1
95,2,14,1,2,12,1
95,2,13,1,3,13,1
95,2,16,1,0,14,1
95,2,15,1,1,15,1
95,2,14,1,2,16,1
95,2,16,2,1,1,1
95,2,15,2,2,2,1
95,2,14,2,3,3,1
95,2,16,2,1,5,1
95,2,14,2,3,6,1
95,2,12,2,5,7,1
95,2,14,2,3,8,1
95,2,15,2,2,9,1
95,2,13,2,4,10,1
95,2,16,2,1,11,1
95,2,16,2,1,12,1
95,2,11,2,6,13,1
95,2,14,2,3,14,1
95,2,16,2,1,15,1
95,2,16,2,1,16,1
95,2,3,3,15,1,1
95,2,14,3,4,2,0
95,2,15,3,3,3,1
95,2,3,3,15,4,1
95,2,7,3,11,5,1
95,2,4,3,14,6,1
95,2,13,3,5,7,1
95,2,16,3,2,8,1
95,2,12,3,6,9,1
95,2,15,3,3,10,1
95,2,3,3,15,11,1
95,2,8,3,10,12,1
95,2,16,3,2,13,1
95,2,13,3,5,14,1
95,2,15,3,3,16,1
95,2,4,4,15,1,1
95,2,1,4,18,3,1
95,2,4,4,15,4,1
95,2,13,4,6,5,1
95,2,10,4,9,6,1
95,2,15,4,4,7,1
95,2,4,4,15,8,1
95,2,10,4,9,9,1
95,2,11,4,8,10,1
95,2,2,4,17,11,1
95,2,15,4,4,12,1
95,2,6,4,13,13,1
95,2,10,4,9,14,1
95,2,6,4,13,15,1
95,2,4,4,15,16,1
95,2,9,5,11,2,1
95,2,2,5,18,3,1
95,2,5,5,15,4,1
95,2,14,5,6,5,1
95,2,9,5,11,6,1
95,2,2,5,18,7,1
95,2,6,5,14,8,1
95,2,11,5,9,9,1
95,2,7,5,13,10,1
95,2,14,5,6,11,1
95,2,5,5,15,13,1
95,2,8,5,12,14,1
95,2,5,5,15,16,1
95,2,2,6,19,1,1
95,2,10,6,11,2,1
95,2,6,6,15,3,1
95,2,1,6,20,4,1
95,2,8,6,13,6,1
95,2,3,6,18,7,1
95,2,2,6,19,8,1
95,2,6,6,15,9,1
95,2,8,6,13,10,1
95,2,4,6,17,11,1
95,2,3,6,18,13,1
95,2,6,6,15,16,1
95,2,1,7,21,1,1
95,2,3,7,19,2,1
95,2,10,7,12,3,1
95,2,2,7,20,4,1
95,2,1,7,21,5,1
95,2,7,7,15,7,1
95,2,7,7,15,8,1
95,2,3,7,19,9,1
95,2,15,7,7,11,1
95,2,4,7,18,13,1
95,2,3,7,19,15,1
95,2,9,7,13,16,1
95,2,14,8,9,1,1
95,2,5,8,18,2,1
95,2,4,8,19,3,1
95,2,8,8,15,4,0
95,2,6,8,17,5,1
95,2,1,8,22,7,1
95,2,9,8,14,8,1
95,2,2,8,21,9,1
95,2,2,8,21,10,1
95,2,13,8,10,11,1
95,2,2,8,21,13,1
95,2,2,8,21,15,1
95,2,2,8,21,16,1
95,2,5,9,19,1,1
95,2,8,9,16,2,1
95,2,10,9,14,4,1
95,2,9,9,15,5,1
95,2,1,9,23,9,1
95,2,1,9,23,13,1
95,2,1,9,23,15,1
95,2,12,10,13,4,1
95,2,5,10,20,5,0
95,2,13,10,12,9,1
95,2,11,10,14,11,1
95,2,9,10,16,13,1
95,2,11,10,14,15,0
95,2,4,11,22,5,1
95,2,1,11,25,11,1
95,2,12,11,14,15,1
95,2,2,12,25,5,1
95,2,3,13,25,5,1
95,2,12,14,17,5,1
96,2,16,1,0,1,1
96,2,16,1,0,2,1
96,2,16,1,0,4,1
96,2,16,1,0,6,1
96,2,16,1,0,8,1
96,2,16,1,0,10,1
96,2,16,1,0,11,1
96,2,16,1,0,12,1
96,2,14,1,2,13,1
96,2,16,1,0,14,1
96,2,16,1,0,15,1
96,2,16,1,0,16,1
96,2,14,2,3,2,1
96,2,15,2,2,3,1
96,2,15,2,2,4,1
96,2,14,2,3,5,1
96,2,15,2,2,6,1
96,2,15,2,2,8,1
96,2,15,2,2,10,1
96,2,15,2,2,11,1
96,2,12,2,5,12,1
96,2,15,2,2,15,1
96,2,12,3,6,1,1
96,2,15,3,3,2,1
96,2,12,3,6,4,1
96,2,14,3,4,6,1
96,2,13,3,5,7,1
96,2,14,3,4,8,1
96,2,14,3,4,9,1
96,2,12,3,6,10,1
96,2,14,3,4,11,1
96,2,13,3,5,12,1
96,2,14,3,4,15,1
96,2,12,3,6,16,1
96,2,12,4,7,2,1
96,2,13,4,6,3,1
96,2,3,4,16,5,1
96,2,11,4,8,6,1
96,2,13,4,6,8,1
96,2,13,4,6,9,1
96,2,13,4,6,10,1
96,2,2,4,17,11,1
96,2,14,4,5,14,1
96,2,11,4,8,15,1
96,2,12,5,8,3,0
96,2,9,5,11,4,1
96,2,8,5,12,5,1
96,2,6,5,14,6,1
96,2,12,5,8,7,1
96,2,12,5,8,9,1
96,2,11,5,9,10,1
96,2,2,5,18,12,1
96,2,11,5,9,14,1
96,2,11,5,9,16,1
96,2,2,6,19,1,1
96,2,10,6,11,2,1
96,2,10,6,11,3,1
96,2,6,6,15,4,1
96,2,11,6,10,7,1
96,2,10,6,11,9,1
96,2,10,6,11,10,1
96,2,6,6,15,11,1
96,2,11,6,10,13,1
96,2,10,6,11,14,1
96,2,10,6,11,15,1
96,2,10,6,11,16,1
96,2,7,7,15,1,1
96,2,9,7,13,2,1
96,2,4,7,18,4,1
96,2,7,7,15,5,1
96,2,7,7,15,6,1
96,2,1,7,21,7,1
96,2,10,7,12,8,1
96,2,9,7,13,9,1
96,2,5,7,17,11,1
96,2,4,7,18,12,1
96,2,8,7,14,13,1
96,2,6,7,16,15,1
96,2,9,7,13,16,1
96,2,6,8,17,1,1
96,2,5,8,18,2,1
96,2,8,8,15,3,1
96,2,7,8,16,4,1
96,2,4,8,19,5,1
